candidate_position,candidate_token_id,candidate_token_text,current_anchors,example_id,information_gain,p_gt_gain,step
43,3039, times,"[2, 11, 21, 22, 37]",HumanEval/18,-5.578573226928711,0.03272644708493999,6
0,262,   ,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-15.116121768951416,-0.07099850722192969,7
1,3039, times,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-7.534923076629639,0.012701037431725126,7
4,15,0,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-1.3917760848999023,0.01996524239007158,7
5,271,"

","[2, 11, 21, 22, 28, 37]",HumanEval/18,-7.782681941986084,-0.028942846176050807,7
6,262,   ,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-18.6990008354187,-0.08749274181332112,7
7,369, for,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-6.150345325469971,-0.03824012236646013,7
8,600, i,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-13.623544216156006,-0.09806692085476243,7
9,304, in,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-6.105121612548828,-0.04159478352903534,7
10,2088, range,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-12.856447696685791,-0.10625089309041869,7
12,3609,(string,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-4.768703937530518,-0.06053555729135951,7
13,8,),"[2, 11, 21, 22, 28, 37]",HumanEval/18,-15.00072431564331,-0.0953404811443761,7
14,481, -,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-11.522381782531738,-0.09136419665742324,7
15,2422, len,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-9.193136215209961,-0.04737995343214152,7
16,10624,(sub,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-11.37515115737915,-0.2196897821092989,7
17,917,string,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-12.422722816467285,-0.07194307434588154,7
18,8,),"[2, 11, 21, 22, 28, 37]",HumanEval/18,-16.26633596420288,-0.06840146192348584,7
19,488, +,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-5.044200420379639,0.01990036833103659,7
23,286,       ,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-7.251060485839844,-0.07440510488822838,7
24,421, if,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-9.688167095184326,-0.07371373669388959,7
25,914, string,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-13.144378185272217,-0.10702186070670905,7
26,989,[i,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-11.060503959655762,-0.05240528144008749,7
27,14665,:i,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-9.569221019744873,-0.05439550758956102,7
29,10624,(sub,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-18.92950201034546,-0.053228521384653504,7
30,917,string,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-3.8359436988830566,-0.04786080569215301,7
31,7252,)],"[2, 11, 21, 22, 28, 37]",HumanEval/18,-12.782167434692383,-0.17420837710392334,7
32,621, ==,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-10.654304027557373,-0.05144080313380073,7
33,38449, substring,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-6.9190216064453125,-0.016069404817244504,7
34,510,":
","[2, 11, 21, 22, 28, 37]",HumanEval/18,-3.7470316886901855,0.02412199990362751,7
35,310,           ,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-6.064919948577881,-0.07287538804575888,7
36,3039, times,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-12.223174095153809,-0.06468734833401868,7
39,16,1,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-11.04214334487915,-0.026212056671056416,7
40,271,"

","[2, 11, 21, 22, 28, 37]",HumanEval/18,-8.687957763671875,-0.04008036158074901,7
41,262,   ,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-26.888970375061035,-0.2657951398939531,7
42,470, return,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-13.23960542678833,-0.2926074605077247,7
43,3039, times,"[2, 11, 21, 22, 28, 37]",HumanEval/18,-15.08032512664795,-0.27176855149195944,7
0,262,   ,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-9.925180435180664,-0.04147822543154689,8
1,3039, times,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-5.3171281814575195,-0.05329337995021888,8
5,271,"

","[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-6.292289733886719,-0.011758211549249609,8
6,262,   ,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-7.416080474853516,-0.02965091208307058,8
7,369, for,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-7.842446804046631,-0.06325009501256318,8
8,600, i,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-5.387897491455078,-0.06784087028972863,8
9,304, in,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-7.259922981262207,0.010407559229861363,8
10,2088, range,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-10.588590621948242,-0.07615749964475071,8
12,3609,(string,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-5.980941295623779,-0.11014814140730778,8
13,8,),"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-11.687247276306152,-0.07389894770722094,8
14,481, -,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,1.099205493927002,0.0067521352268613555,8
15,2422, len,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-9.06174612045288,-0.05317807288633958,8
16,10624,(sub,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-12.747962474822998,-0.21357050816504852,8
17,917,string,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-9.7570219039917,-0.06416810228188297,8
18,8,),"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-9.61109733581543,-0.042680954142497285,8
19,488, +,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-3.9002442359924316,-0.0003417463731238968,8
23,286,       ,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-5.040889263153076,-0.03052357458818733,8
24,421, if,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-2.9603705406188965,-0.00972067689826872,8
25,914, string,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-7.032515525817871,-0.08072668562044782,8
26,989,[i,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-6.150543212890625,0.008483177485459237,8
27,14665,:i,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-10.806314945220947,-0.07741745108114628,8
29,10624,(sub,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-15.056821346282959,-0.06276203074503428,8
30,917,string,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-9.759960174560547,-0.07049077412443694,8
31,7252,)],"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-11.509818077087402,-0.12208341364475928,8
32,621, ==,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-4.2223801612854,-0.017745175213349285,8
33,38449, substring,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-1.02006196975708,0.0046765302831772715,8
34,510,":
","[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-8.945618152618408,0.011880871448738617,8
35,310,           ,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,1.3133125305175781,-0.018269256382382082,8
36,3039, times,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-1.6216731071472168,-0.028935358704302416,8
39,16,1,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-4.513775825500488,-0.006173665466121747,8
40,271,"

","[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-1.938237190246582,-0.007053246997429596,8
41,262,   ,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-0.9821763038635254,0.034152793749171906,8
42,470, return,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-66.63577842712402,-0.35071445059020334,8
43,3039, times,"[2, 4, 11, 21, 22, 28, 37]",HumanEval/18,-65.93353366851807,-0.2809745979429863,8
0,262,   ,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-10.644275665283203,-0.00981545135732631,9
1,3039, times,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-3.170330047607422,0.02331474466313921,9
5,271,"

","[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,2.143317699432373,-0.0014739427490439994,9
6,262,   ,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-9.787130355834961,0.037242872305341734,9
7,369, for,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-2.4082069396972656,-0.018561742828978822,9
8,600, i,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-7.600520610809326,-0.08129400739790071,9
9,304, in,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-2.667576789855957,0.005976545063958838,9
10,2088, range,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-8.96717119216919,-0.0601080338688007,9
12,3609,(string,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-3.905580520629883,0.0063953801748084516,9
13,8,),"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-10.661109447479248,-0.05997198919226321,9
14,481, -,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-2.486281394958496,0.0069775958563695895,9
15,2422, len,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-13.313873767852783,-0.0726543186242452,9
16,10624,(sub,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-6.943118095397949,-0.1878671815841244,9
17,917,string,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-9.056931972503662,-0.07206574053134318,9
18,8,),"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-11.67963981628418,-0.08545110527825273,9
19,488, +,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-1.1267681121826172,0.05642433313641959,9
23,286,       ,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-7.333187103271484,-0.0852127966925309,9
24,421, if,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-6.032991886138916,-0.01025837582483291,9
25,914, string,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-10.312627792358398,-0.07151600253018842,9
26,989,[i,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-3.3823585510253906,0.030068634768895208,9
27,14665,:i,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-4.614586353302002,-0.00865698560482997,9
29,10624,(sub,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-18.607344150543213,-0.08625958185507443,9
30,917,string,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-5.303406238555908,-0.027581454820165163,9
31,7252,)],"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-4.977123260498047,-0.14757135408376598,9
32,621, ==,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-6.32225227355957,-0.007901638862676919,9
33,38449, substring,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-1.0976219177246094,0.02410212770905673,9
34,510,":
","[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-2.542171001434326,0.048177046357977815,9
36,3039, times,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-8.436480045318604,-0.010326447478519185,9
39,16,1,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-2.0888495445251465,0.031446052895717,9
40,271,"

","[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-6.790844917297363,-0.03517535488572321,9
41,262,   ,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-12.654611110687256,-0.039895780736969755,9
42,470, return,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,-13.261705875396729,-0.0989201232493997,9
43,3039, times,"[2, 4, 11, 21, 22, 28, 35, 37]",HumanEval/18,3.453733444213867,-0.249668914793574,9
0,262,   ,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-1.4543275833129883,0.2530506296297972,10
1,3039, times,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-11.481545448303223,0.21152730287212762,10
5,271,"

","[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-10.387631893157959,0.23883982997926978,10
6,262,   ,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-14.575886726379395,0.09842881267650228,10
7,369, for,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-5.285634517669678,0.22501786208886188,10
8,600, i,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-4.346068382263184,0.24657928033275311,10
9,304, in,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-15.731618881225586,0.10782623950854031,10
10,2088, range,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-9.960743427276611,0.20956613959219794,10
12,3609,(string,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-14.943309307098389,0.16041825092315776,10
13,8,),"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-5.035894870758057,0.1412429112015161,10
14,481, -,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-21.069188117980957,0.04494683512257325,10
15,2422, len,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-18.292508602142334,0.12041178903996297,10
16,10624,(sub,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-6.149231910705566,0.13589914974727435,10
17,917,string,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-12.203016757965088,0.14393587090262372,10
18,8,),"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-2.453331470489502,0.16850802855333313,10
19,488, +,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-8.334271430969238,0.19647368161781742,10
23,286,       ,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-11.15190315246582,0.12275652358357547,10
24,421, if,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-8.510499477386475,0.1830167963044005,10
25,914, string,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-8.557416915893555,0.21590547724508724,10
26,989,[i,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-14.294349193572998,0.18619571910608101,10
27,14665,:i,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-17.012150287628174,0.09806017055916527,10
29,10624,(sub,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-23.242184162139893,0.19362485596775514,10
30,917,string,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-11.49917221069336,0.13193281571238913,10
31,7252,)],"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-5.72773551940918,0.2118752099422636,10
32,621, ==,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-17.088609218597412,0.07656475406747631,10
33,38449, substring,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-12.638899326324463,0.1792812093081011,10
34,510,":
","[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-14.666067600250244,0.17181257157653818,10
36,3039, times,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-7.896678924560547,0.1177517409905704,10
39,16,1,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-10.839232921600342,0.18470250013228906,10
40,271,"

","[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-3.1263160705566406,0.19119287829471432,10
41,262,   ,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-12.937243461608887,0.15467059078355305,10
42,470, return,"[2, 4, 11, 21, 22, 28, 35, 37, 43]",HumanEval/18,-11.239363670349121,0.1137722169519293,10
0,262,   ,[],HumanEval/19,211.77088356018066,0.7623736605091551,1
1,897, value,[],HumanEval/19,179.02788972854614,0.6009316299913223,1
2,5376,_map,[],HumanEval/19,211.10967826843262,0.8700687882246996,1
3,284, =,[],HumanEval/19,188.28447246551514,0.6383496199732122,1
4,341," {
",[],HumanEval/19,216.20263481140137,0.8431864305761678,1
5,286,       ,[],HumanEval/19,208.68036270141602,0.8951583783693735,1
6,364, ',[],HumanEval/19,204.01271295547485,0.7024153083648628,1
7,14154,zero,[],HumanEval/19,225.2807812690735,0.8342707089547616,1
8,1210,':,[],HumanEval/19,228.9364776611328,0.9527083303839277,1
10,15,0,[],HumanEval/19,189.429190158844,0.6407058229234508,1
11,345,",
",[],HumanEval/19,193.6888771057129,0.7462928147900527,1
12,286,       ,[],HumanEval/19,198.58186101913452,0.909266296725761,1
13,364, ',[],HumanEval/19,219.79995727539062,0.8350405391029057,1
14,603,one,[],HumanEval/19,200.2713804244995,0.723535962800085,1
15,1210,':,[],HumanEval/19,225.74679946899414,0.8620896294657143,1
17,16,1,[],HumanEval/19,221.87917852401733,0.8041815466277029,1
18,345,",
",[],HumanEval/19,232.7458324432373,0.9912694096942403,1
19,286,       ,[],HumanEval/19,213.27670001983643,1.0279592944577587,1
20,364, ',[],HumanEval/19,204.79758501052856,0.7485387457666235,1
21,19789,two,[],HumanEval/19,197.8615584373474,0.6436989842670897,1
22,1210,':,[],HumanEval/19,225.91811800003052,0.9070641805995194,1
24,17,2,[],HumanEval/19,192.90540981292725,0.6834382664428347,1
25,345,",
",[],HumanEval/19,228.96908712387085,0.9633669753922192,1
26,286,       ,[],HumanEval/19,212.0917730331421,0.9701050178899919,1
27,364, ',[],HumanEval/19,208.78096532821655,0.7906409544437452,1
28,27856,three,[],HumanEval/19,220.50614070892334,0.7850542148217414,1
29,1210,':,[],HumanEval/19,221.49225854873657,0.8322424344585357,1
31,18,3,[],HumanEval/19,196.47633171081543,0.6573242777244559,1
32,345,",
",[],HumanEval/19,211.1279444694519,0.7612886367123224,1
33,286,       ,[],HumanEval/19,200.1020064353943,0.853904475032536,1
34,364, ',[],HumanEval/19,214.50469875335693,0.8289817907942876,1
35,34024,four,[],HumanEval/19,228.16000938415527,0.841412292506206,1
36,1210,':,[],HumanEval/19,224.01766681671143,0.8266108246434385,1
38,19,4,[],HumanEval/19,186.0690279006958,0.6373753237520106,1
39,345,",
",[],HumanEval/19,219.51212644577026,0.845885476604721,1
40,286,       ,[],HumanEval/19,208.1476526260376,0.9641646370596959,1
41,364, ',[],HumanEval/19,206.23908042907715,0.7312082917683966,1
42,52670,five,[],HumanEval/19,188.50314664840698,0.6466814016807518,1
43,1210,':,[],HumanEval/19,218.88216352462769,0.8874239843523384,1
45,20,5,[],HumanEval/19,187.68810653686523,0.6305383604541817,1
46,345,",
",[],HumanEval/19,220.99594831466675,0.9494667352770705,1
47,286,       ,[],HumanEval/19,215.12689018249512,0.9536260985703251,1
48,364, ',[],HumanEval/19,216.55911207199097,0.818345132352519,1
49,50364,six,[],HumanEval/19,198.3055510520935,0.6343805496614152,1
50,1210,':,[],HumanEval/19,216.34351539611816,0.9210415402597647,1
52,21,6,[],HumanEval/19,195.0327558517456,0.6555363377708119,1
53,345,",
",[],HumanEval/19,220.1987338066101,0.842411220596091,1
54,286,       ,[],HumanEval/19,199.45359563827515,0.8952088055178677,1
55,364, ',[],HumanEval/19,216.41856002807617,0.7989667888396639,1
56,80185,seven,[],HumanEval/19,221.70921802520752,0.7997016693566366,1
57,1210,':,[],HumanEval/19,228.67486238479614,0.8460469115651108,1
59,22,7,[],HumanEval/19,203.0344696044922,0.7055464987377036,1
60,345,",
",[],HumanEval/19,210.82169580459595,0.7851967777565108,1
61,286,       ,[],HumanEval/19,190.8841962814331,0.7757225363775433,1
62,364, ',[],HumanEval/19,209.9624466896057,0.7562776554187565,1
63,67532,eight,[],HumanEval/19,196.75621604919434,0.661933242140222,1
64,1210,':,[],HumanEval/19,222.93174695968628,0.9618495299206415,1
66,23,8,[],HumanEval/19,186.88661575317383,0.6349037946096701,1
67,345,",
",[],HumanEval/19,219.67003440856934,0.9529668632409596,1
68,286,       ,[],HumanEval/19,224.68850660324097,0.9753464690875404,1
69,364, ',[],HumanEval/19,206.51049137115479,0.7848433843394389,1
70,93223,nine,[],HumanEval/19,203.52116107940674,0.7259226353109938,1
71,1210,':,[],HumanEval/19,220.74440050125122,0.8911360180448469,1
73,24,9,[],HumanEval/19,188.34669065475464,0.6238438856500181,1
75,262,   ,[],HumanEval/19,216.20758724212646,0.7560371082127517,1
76,456," }
",[],HumanEval/19,197.36460256576538,0.7333474790503658,1
77,262,   ,[],HumanEval/19,222.21614408493042,0.8871214706009738,1
78,470, return,[],HumanEval/19,228.565194606781,0.9752262942755863,1
79,364, ',[],HumanEval/19,203.35472440719604,0.6605533257496887,1
80,6256, '.,[],HumanEval/19,190.6257872581482,0.6269645012380352,1
81,5987,join,[],HumanEval/19,191.49504566192627,0.5928034050936901,1
82,44386,(sorted,[],HumanEval/19,188.36588048934937,0.6354640132736904,1
83,2561,([,[],HumanEval/19,207.559250831604,0.8032838174729449,1
84,87,x,[],HumanEval/19,202.8221573829651,0.6967602510728881,1
85,369, for,[],HumanEval/19,216.53714656829834,0.8462780575696627,1
86,856, x,[],HumanEval/19,208.43829584121704,0.7560955273992391,1
87,304, in,[],HumanEval/19,227.4379644393921,0.8086599498399778,1
88,5109, numbers,[],HumanEval/19,208.18527364730835,0.7762907970847408,1
89,5289,.split,[],HumanEval/19,179.20942401885986,0.5963487368886007,1
90,492,(',[],HumanEval/19,205.24438619613647,0.8370219446474181,1
91,16667, '),[],HumanEval/19,216.1655569076538,0.8045113514959183,1
92,421, if,[],HumanEval/19,209.83044242858887,0.7800383487495708,1
93,856, x,[],HumanEval/19,194.28571319580078,0.6256289494098723,1
94,1125,"],",[],HumanEval/19,184.4483346939087,0.6726238893677845,1
95,1376, key,[],HumanEval/19,187.332612991333,0.5990120378968413,1
96,27504,=lambda,[],HumanEval/19,164.3002152442932,0.5872047403090619,1
97,856, x,[],HumanEval/19,191.96557188034058,0.6346476752419505,1
98,25,:,[],HumanEval/19,225.69375658035278,0.8653940082125331,1
99,897, value,[],HumanEval/19,179.14482831954956,0.5148441517984139,1
100,5376,_map,[],HumanEval/19,210.10493659973145,0.7657324629514335,1
101,8323,[x,[],HumanEval/19,221.3378348350525,0.908074829078231,1
102,9365,])),[],HumanEval/19,203.2389907836914,0.7078579576191117,1
0,262,   ,[18],HumanEval/19,-8.8171706199646,-0.0525610381519499,2
1,897, value,[18],HumanEval/19,-31.69591522216797,-0.17282642476772025,2
2,5376,_map,[18],HumanEval/19,-18.913039207458496,-0.13506300870294297,2
3,284, =,[18],HumanEval/19,-42.42432737350464,-0.18585634683105923,2
4,341," {
",[18],HumanEval/19,-3.6472558975219727,-0.04275704958686788,2
5,286,       ,[18],HumanEval/19,-1.6238174438476562,0.10193938439682881,2
6,364, ',[18],HumanEval/19,0.1679549217224121,0.019183696137417883,2
7,14154,zero,[18],HumanEval/19,-1.4006590843200684,0.00420991036961027,2
8,1210,':,[18],HumanEval/19,1.7860565185546875,0.08253890719805668,2
10,15,0,[18],HumanEval/19,-30.73844575881958,-0.17601758454135563,2
11,345,",
",[18],HumanEval/19,-24.456037998199463,-0.1867409766153969,2
12,286,       ,[18],HumanEval/19,-2.643965244293213,0.10262526905613356,2
